Mon, 07 Feb 2022 18:34:00 GMT | INFO | mobile.log | Scraping item 9/10 of page 96..... | 
Mon, 07 Feb 2022 18:34:00 GMT | INFO | mobile.log | Scraping item 10/10 of page 96..... | 
Mon, 07 Feb 2022 18:34:03 GMT | INFO | mobile.log | Successfully Scrapped 10 items of page 96 | 
Mon, 07 Feb 2022 18:34:03 GMT | INFO | mobile.log | Successfully scraped 990 till now | 
Mon, 07 Feb 2022 18:34:05 GMT | INFO | mobile.log | Start scrapping page 97....... | 
Mon, 07 Feb 2022 18:34:05 GMT | INFO | mobile.log | Scraping 10 items | 
Mon, 07 Feb 2022 18:34:05 GMT | INFO | mobile.log | Scraping item 1/10 of page 97..... | 
Mon, 07 Feb 2022 18:34:05 GMT | INFO | mobile.log | Scraping item 2/10 of page 97..... | 
Mon, 07 Feb 2022 18:34:05 GMT | INFO | mobile.log | Scraping item 3/10 of page 97..... | 
Mon, 07 Feb 2022 18:34:05 GMT | INFO | mobile.log | Scraping item 4/10 of page 97..... | 
Mon, 07 Feb 2022 18:34:05 GMT | INFO | mobile.log | Scraping item 5/10 of page 97..... | 
Mon, 07 Feb 2022 18:34:05 GMT | INFO | mobile.log | Scraping item 6/10 of page 97..... | 
Mon, 07 Feb 2022 18:34:05 GMT | INFO | mobile.log | Scraping item 7/10 of page 97..... | 
Mon, 07 Feb 2022 18:34:05 GMT | INFO | mobile.log | Scraping item 8/10 of page 97..... | 
Mon, 07 Feb 2022 18:34:05 GMT | INFO | mobile.log | Scraping item 9/10 of page 97..... | 
Mon, 07 Feb 2022 18:34:05 GMT | INFO | mobile.log | Scraping item 10/10 of page 97..... | 
Mon, 07 Feb 2022 18:34:07 GMT | INFO | mobile.log | Successfully Scrapped 10 items of page 97 | 
Mon, 07 Feb 2022 18:34:07 GMT | INFO | mobile.log | Successfully scraped 1000 till now | 
Mon, 07 Feb 2022 18:34:09 GMT | INFO | mobile.log | Start scrapping page 98....... | 
Mon, 07 Feb 2022 18:34:09 GMT | INFO | mobile.log | Scraping 10 items | 
